career_fights,career_wins,losses,win_pct,ko_wins,sub_wins,dec_wins,ko_losses,sub_losses,dec_losses,ko_win_rate,sub_win_rate,finish_rate,ko_loss_rate,sub_loss_rate,been_finished_rate,ko_finish_share,sub_finish_share,ko_loss_share,sub_loss_share,streak,recent_form_3,recent_form_5,avg_sig_str_landed,avg_sig_str_attempts,avg_sig_str_accuracy,avg_sig_str_received,avg_sig_str_avoided,avg_sig_str_defense,sig_str_per_min,sig_str_absorbed_per_min,recent_sig_str_landed,recent_sig_str_accuracy,recent_sig_str_defense,avg_td_landed,avg_td_attempts,avg_td_accuracy,avg_tds_received,avg_td_defense,td_per_min,recent_td_landed,recent_td_accuracy,recent_td_defense,avg_sub_attempts,sub_per_min,avg_kd,avg_kds_received,kd_per_fight,kd_received_per_fight,avg_opp_elo,recent_opp_elo,best_win_elo,worst_loss_elo,strength_of_schedule,avg_loss_opp_elo,losses_to_elite,quality_of_losses,age,age_decline_signal,age_weighted_form,career_mileage,r1_ending_rate,r1_ending_rate_5,decision_rate,avg_fight_seconds,recent_3_finish_loss_rate,recent_5_finish_loss_rate,recent_5_r1_loss_rate,decision_rate_5,sub_win_rate_5,ko_win_rate_5,elo,competition_level,fighter,fight_pk,date,res,method,round_finished,rounds,weight_class
3,1,1,0.3333333333333333,0,0,1,1,0,0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,1,0.5,0.5,51.0,146.0,0.3493150684931507,49.333333333333336,71.33333333333333,0.5911602209944752,4.178425125170687,4.041875284478834,51.0,0.3493150684931507,0.5911602209944752,0.6666666666666666,2.0,0.3333333333333333,0.3333333333333333,0.75,0.05461993627674101,0.6666666666666666,0.3333333333333333,0.75,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1636.3452446912077,1636.3452446912077,1500.0,1741.6850510885688,0.6817262234560383,1741.6850510885688,1,1.208425255442844,26.14,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,732.3333333333334,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,1575.9024084025668,0.5948780105032085,Albert Morales,4219,2017-07-16,L,DEC,3,3,Men_Bantamweight
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,49.0,80.0,0.6125,53.0,75.0,0.5859375,3.2666666666666666,3.533333333333333,49.0,0.6125,0.5859375,11.0,15.0,0.7333333333333333,0.0,0.0,0.7333333333333333,11.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,25.4,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1620.0,0.65,Brett Johns,4219,2017-07-16,W,DEC,3,3,Men_Bantamweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,29.45,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Daniel Teymur,4220,2017-07-16,L,DEC,3,3,Men_Lightweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,29.0,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Danny Henry,4220,2017-07-16,W,DEC,3,3,Men_Lightweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,35.15,0.0,0.37125,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Galore Bofando,4221,2017-07-16,W,KO/TKO,1,3,Men_Welterweight
1,0,1,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1,0.0,0.0,2.0,14.0,0.14285714285714285,12.0,10.0,0.45454545454545453,2.0,12.0,2.0,0.14285714285714285,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,36.58,0.45799999999999985,0.0,0.08579999999999999,1.0,1.0,0.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,1332.0,0.29,Charlie Ward,4221,2017-07-16,L,KO/TKO,1,3,Men_Welterweight
6,3,3,0.5,0,1,2,0,0,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1,0.3333333333333333,0.6,43.666666666666664,108.83333333333333,0.4012251148545176,41.333333333333336,69.66666666666667,0.6276276276276277,3.1116389548693584,2.9453681710213777,33.0,0.4142259414225941,0.5454545454545454,0.8333333333333334,2.6666666666666665,0.31250000000000006,3.8333333333333335,0.5490196078431373,0.05938242280285035,0.6666666666666666,0.19999999999999998,0.3181818181818182,1.6666666666666667,0.1187648456057007,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1615.0562297415697,1629.6167479338174,1734.1108217177914,1659.9812461109439,0.5752811487078486,1696.5722508149358,3,0.9828612540746792,37.88,0.5880000000000003,0.20199999999999996,0.5928000000000002,0.0,0.0,0.8333333333333334,842.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,1613.90521369457,0.6423815171182125,Neil Seery,4222,2017-07-16,L,SUB,3,3,Men_Flyweight
1,1,0,1.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,37.0,99.0,0.37373737373737376,32.0,61.0,0.6559139784946236,2.466666666666667,2.1333333333333333,37.0,0.37373737373737376,0.6559139784946236,1.0,3.0,0.3333333333333333,4.0,0.6666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.6666666666666666,2.0,0.13333333333333333,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,27.25,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1620.0,0.65,Alexandre Pantoja,4222,2017-07-16,W,SUB,3,3,Men_Flyweight
3,2,1,0.6666666666666666,0,1,1,1,0,0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,-1,0.6666666666666666,0.6666666666666666,49.0,123.33333333333333,0.3972972972972973,45.0,60.333333333333336,0.5727848101265822,4.532374100719425,4.1623843782117165,49.0,0.3972972972972973,0.5727848101265822,0.0,1.3333333333333333,0.0,2.3333333333333335,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.3333333333333333,0.030832476875642348,0.0,0.6666666666666666,0.0,0.6666666666666666,1607.4517640851006,1607.4517640851006,1612.612061141112,1709.7432311141897,0.5372588204255032,1709.7432311141897,1,1.0487161555709485,30.01,0.0,0.6663333333333332,0.06030000000000005,0.3333333333333333,0.3333333333333333,0.3333333333333333,648.6666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,1568.4417562613826,0.5855521953267282,Danny Roberts,4223,2017-07-16,W,KO/TKO,2,3,Men_Welterweight
1,0,1,0.0,0,0,0,1,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1,0.0,0.0,39.0,106.0,0.36792452830188677,37.0,38.0,0.5066666666666667,4.0,3.7948717948717947,39.0,0.36792452830188677,0.5066666666666667,1.0,4.0,0.25,0.0,1.0,0.10256410256410256,1.0,0.25,1.0,2.0,0.20512820512820512,1.0,1.0,1.0,1.0,1536.1515589096466,1536.1515589096466,1500.0,1536.1515589096466,0.18075779454823304,1536.1515589096466,0,0.18075779454823304,27.31,0.0,0.0,0.0,0.0,0.0,0.0,585.0,1.0,1.0,0.0,0.0,0.0,0.0,1349.4180126388164,0.31177251579852056,Bobby Nash,4223,2017-07-16,L,KO/TKO,2,3,Men_Welterweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,29.4,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,James Mulheron,4224,2017-07-16,L,DEC,3,3,Men_Heavyweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,29.99,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Justin Willis,4224,2017-07-16,W,DEC,3,3,Men_Heavyweight
2,1,1,0.5,0,1,0,1,0,0,0.0,1.0,1.0,0.5,0.0,0.5,0.0,1.0,1.0,0.0,-1,0.5,0.5,21.5,36.5,0.589041095890411,19.5,10.0,0.3389830508474576,3.8565022421524664,3.497757847533632,21.5,0.589041095890411,0.3389830508474576,0.5,2.5,0.2,0.5,0.6666666666666666,0.08968609865470852,0.5,0.2,0.6666666666666666,1.5,0.26905829596412556,0.0,0.5,0.0,0.5,1707.447164963803,1707.447164963803,1810.72983039754,1604.164499530066,1.0372358248190152,1604.164499530066,0,0.52082249765033,29.63,0.0,0.5,0.03259999999999998,0.5,0.5,0.0,334.5,0.5,0.5,0.5,0.0,1.0,0.0,1525.751886537179,0.5321898581714737,Paul Craig,4225,2017-07-16,L,KO/TKO,1,3,Men_Heavyweight
3,1,2,0.3333333333333333,1,0,0,0,1,1,1.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,1.0,1,0.3333333333333333,0.3333333333333333,6.666666666666667,12.333333333333334,0.5405405405405406,11.666666666666666,6.0,0.339622641509434,1.0008340283569641,1.7514595496246872,6.666666666666667,0.5405405405405406,0.339622641509434,0.0,0.0,0.0,2.6666666666666665,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1444.0,1444.0,1332.0,1500.0,-0.28,1500.0,0,0.0,27.38,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,399.6666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,1.0,1470.7593254649469,0.4634491568311836,Khalil Rountree Jr.,4225,2017-07-16,W,KO/TKO,1,3,Men_Heavyweight
2,1,1,0.5,1,0,0,1,0,0,1.0,0.0,1.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,-1,0.5,0.5,24.0,68.5,0.35036496350364965,31.5,45.5,0.5909090909090909,2.9968782518210197,3.9334027055150886,24.0,0.35036496350364965,0.5909090909090909,0.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,1.5,0.5,1.5,0.5,1736.0821608332324,1736.0821608332324,1837.5701153946661,1634.5942062717986,1.1804108041661618,1634.5942062717986,0,0.672971031358993,27.57,0.0,0.5,0.0,0.0,0.0,0.0,480.5,0.5,0.5,0.0,0.0,0.0,1.0,1553.8491765474857,0.5673114706843572,Jack Marshman,4226,2017-07-16,W,DEC,3,3,Men_Middleweight
2,1,1,0.5,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,-1,0.5,0.5,42.5,111.0,0.38288288288288286,32.0,55.0,0.632183908045977,5.130784708249497,3.86317907444668,42.5,0.38288288288288286,0.632183908045977,0.5,0.5,0.5,1.0,0.6,0.060362173038229376,0.5,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1559.330564446775,1559.330564446775,1500.0,1618.66112889355,0.29665282223387524,1618.66112889355,0,0.5933056444677505,35.9,0.3899999999999999,0.35250000000000004,0.15799999999999997,0.5,0.5,0.5,497.0,0.5,0.5,0.5,0.5,0.0,0.0,1463.39884436876,0.4542485554609499,Ryan Janes,4226,2017-07-16,L,DEC,3,3,Men_Middleweight
6,5,1,0.8333333333333334,2,0,3,0,0,1,0.4,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,0.6666666666666666,0.8,43.0,92.5,0.4648648648648649,24.0,36.666666666666664,0.6043956043956044,3.734620024125453,2.0844390832328106,53.333333333333336,0.49689440993788825,0.49444444444444446,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.5652173913043478,0.02895054282267793,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.05790108564535586,0.16666666666666666,0.0,0.16666666666666666,0.0,1544.4615706909117,1643.7841354577495,1705.9282385018532,1664.0955981817756,0.22230785345455842,1664.0955981817756,1,0.820477990908878,27.31,0.0,0.6666666666666666,0.0,0.16666666666666666,0.2,0.6666666666666666,690.8333333333334,0.0,0.0,0.0,0.8,0.0,0.25,1807.4226039293706,0.8842782549117132,Stevie Ray,4227,2017-07-16,L,KO/TKO,1,3,Men_Lightweight
8,5,3,0.625,2,1,2,1,0,2,0.4,0.2,0.6,0.125,0.0,0.125,0.6666666666666666,0.3333333333333333,1.0,0.0,1,0.6666666666666666,0.6,41.75,102.0,0.40931372549019607,37.625,41.625,0.5252365930599369,3.4000678656260606,3.0641330166270784,32.333333333333336,0.38800000000000007,0.5829596412556053,0.375,1.0,0.375,1.75,0.6216216216216216,0.030539531727180182,0.0,0.0,0.5555555555555556,0.375,0.030539531727180182,0.25,0.125,0.25,0.125,1628.1713121116902,1599.1305811196862,1668.0,1570.9315740529617,0.6408565605584511,1764.3463979060646,2,1.3217319895303228,33.22,0.0,0.5593333333333333,0.4175999999999999,0.125,0.2,0.5,736.75,0.3333333333333333,0.2,0.0,0.4,0.3333333333333333,0.3333333333333333,1707.6663828455737,0.7595829785569671,Paul Felder,4227,2017-07-16,W,KO/TKO,1,3,Men_Lightweight
2,2,0,1.0,0,2,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1.0,1.0,31.5,97.5,0.3230769230769231,22.0,48.0,0.6857142857142857,3.69140625,2.578125,31.5,0.3230769230769231,0.6857142857142857,1.0,1.0,1.0,1.0,0.5,0.1171875,1.0,1.0,0.5,3.0,0.3515625,0.0,0.0,0.0,0.0,1486.7050762614926,1486.7050762614926,1500.0,1500.0,-0.06647461869253675,1500.0,0,0.0,30.01,0.0,0.9994999999999999,0.040200000000000034,0.5,0.5,0.0,512.0,0.0,0.0,0.0,0.0,1.0,0.0,1738.8601023459105,0.7985751279323882,Cynthia Calvillo,4228,2017-07-16,W,DEC,3,3,Women_Strawweight
5,3,2,0.6,1,0,2,0,2,0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4,0.4,1.0,0.0,0.0,1.0,-1,0.6666666666666666,0.6,67.6,124.2,0.5442834138486312,45.4,35.8,0.4408866995073892,6.916780354706685,4.645293315143247,72.66666666666667,0.5828877005347594,0.40304182509505704,1.6,2.8,0.5714285714285715,0.4,0.6666666666666666,0.1637107776261937,2.0,0.6,0.3333333333333333,0.0,0.0,0.6,0.0,0.6,0.0,1572.2665244971704,1620.4442074952842,1735.619952490801,1500.0,0.36133262248585196,1562.8563349975257,0,0.3142816749876283,30.0,0.0,0.6666666666666666,0.1,0.4,0.4,0.4,586.4,0.3333333333333333,0.4,0.4,0.4,0.0,0.3333333333333333,1590.1123399492185,0.6126404249365232,Joanne Calderwood,4228,2017-07-16,L,DEC,3,3,Women_Strawweight
9,7,2,0.7777777777777778,0,6,1,0,0,2,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.6666666666666666,0.6,19.77777777777778,35.0,0.5650793650793651,36.77777777777778,38.666666666666664,0.5125184094256259,1.9803448915260522,3.68255145559058,13.0,0.5909090909090909,0.3409090909090909,1.1111111111111112,1.7777777777777777,0.6250000000000001,0.3333333333333333,0.7,0.11125533098460967,1.3333333333333333,0.7999999999999999,0.75,0.7777777777777778,0.07787873168922677,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,1702.0362785614934,1904.2244773915384,1951.70270452179,1701.25904503672,1.010181392807467,1812.9040851128734,2,1.564520425564367,28.97,0.0,0.6666666666666666,0.0872999999999999,0.3333333333333333,0.2,0.3333333333333333,599.2222222222222,0.0,0.0,0.0,0.4,1.0,0.0,1982.8630082593388,1.0,Gunnar Nelson,4229,2017-07-16,L,KO/TKO,1,5,Men_Welterweight
8,6,2,0.75,3,0,3,1,0,1,0.5,0.0,0.5,0.125,0.0,0.125,1.0,0.0,1.0,0.0,4,1.0,0.8,39.375,102.125,0.38555691554467564,40.375,69.375,0.6321184510250569,4.0324301258800945,4.134841049711969,49.666666666666664,0.4027027027027027,0.6793478260869565,0.125,0.75,0.125,1.25,0.6,0.012801365478984425,0.0,0.0,0.8888888888888888,0.0,0.0,0.625,0.25,0.625,0.25,1656.8167383379969,1750.5936107074474,1864.7211107589887,1584.1427855404365,0.7840836916899844,1629.0159819113226,1,0.6450799095566129,30.8,0.0,0.96,0.22400000000000006,0.375,0.4,0.5,585.875,0.0,0.2,0.0,0.4,0.0,0.5,1905.9149015070177,1.0,Santiago Ponzinibbio,4229,2017-07-16,W,KO/TKO,1,5,Men_Welterweight
6,4,2,0.6666666666666666,0,2,2,0,0,2,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2,0.3333333333333333,0.6,19.0,35.166666666666664,0.5402843601895735,19.833333333333332,18.5,0.48260869565217396,1.735159817351598,1.8112633181126332,11.666666666666666,0.3977272727272727,0.35051546391752575,1.8333333333333333,3.1666666666666665,0.5789473684210527,1.6666666666666667,0.5833333333333334,0.167427701674277,0.6666666666666666,0.6666666666666666,0.23076923076923073,0.6666666666666666,0.060882800608828,0.16666666666666666,0.0,0.16666666666666666,0.0,1600.0173918006967,1626.345119699232,1700.1265381000508,1571.9959373397853,0.5000869590034835,1689.5176795488485,1,0.9475883977442424,29.81,0.0,0.3333333333333333,0.10859999999999992,0.3333333333333333,0.2,0.6666666666666666,657.0,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,1624.4473316719507,0.6555591645899383,Chris Wade,4230,2017-07-22,W,DEC,3,3,Men_Lightweight
3,1,2,0.3333333333333333,1,0,0,1,0,1,1.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,-1,0.3333333333333333,0.3333333333333333,16.0,35.0,0.45714285714285713,23.333333333333332,30.333333333333332,0.5652173913043478,1.7266187050359711,2.5179856115107913,16.0,0.45714285714285713,0.5652173913043478,0.6666666666666666,2.3333333333333335,0.2857142857142857,3.3333333333333335,0.4444444444444444,0.07194244604316546,0.6666666666666666,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.03597122302158273,0.3333333333333333,0.0,0.3333333333333333,0.0,1540.707478831732,1540.707478831732,1415.32314686573,1600.2774437619428,0.20353739415866015,1603.3996448147332,0,0.5169982240736658,28.2,0.0,0.3333333333333333,0.0059999999999999784,0.3333333333333333,0.3333333333333333,0.3333333333333333,556.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,1457.8265119796465,0.44728313997455815,Frankie Perez,4230,2017-07-22,L,DEC,3,3,Men_Lightweight
9,5,4,0.5555555555555556,1,3,1,2,0,2,0.2,0.6,0.8,0.2222222222222222,0.0,0.2222222222222222,0.25,0.75,1.0,0.0,1,0.6666666666666666,0.8,14.777777777777779,33.44444444444444,0.44186046511627913,16.555555555555557,13.88888888888889,0.4562043795620438,2.0895522388059704,2.3409269442262373,15.0,0.5555555555555556,0.5061728395061729,0.2222222222222222,1.4444444444444444,0.15384615384615383,1.3333333333333333,0.3684210526315789,0.031421838177533384,0.3333333333333333,0.25,0.16666666666666666,0.8888888888888888,0.12568735271013354,0.1111111111111111,0.0,0.1111111111111111,0.0,1525.459077749822,1669.2850980172204,1622.887114086441,1337.4029437967863,0.12729538874910987,1552.5588307338103,1,0.2627941536690514,30.06,0.0,0.6646666666666667,0.1853999999999999,0.6666666666666666,0.8,0.3333333333333333,424.3333333333333,0.0,0.0,0.0,0.2,0.75,0.25,1665.2051962852224,0.706506495356528,Godofredo Pepey,4231,2017-07-22,L,DEC,3,3,Men_Featherweight
2,2,0,1.0,1,0,1,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1.0,1.0,75.0,178.0,0.42134831460674155,71.0,159.5,0.6919739696312365,5.558987029030265,5.262507720815318,75.0,0.42134831460674155,0.6919739696312365,0.5,0.5,0.5,1.0,0.8947368421052632,0.03705991352686844,0.5,0.5,0.8947368421052632,0.0,0.0,1.0,0.0,1.0,0.0,1534.407898416388,1534.407898416388,1553.5247676761148,1500.0,0.1720394920819399,1500.0,0,0.0,26.34,0.0,1.0,0.0,0.0,0.0,0.5,809.5,0.0,0.0,0.0,0.5,0.0,0.5,1759.0671997485933,0.8238339996857417,Shane Burgos,4231,2017-07-22,W,DEC,3,3,Men_Featherweight
0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,0.0,1500.0,0,0.0,26.35,0.0,0.5,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.5,Junior Albini,4232,2017-07-22,W,KO/TKO,1,3,Men_Heavyweight
5,3,2,0.6,1,0,2,0,0,2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6666666666666666,0.6,37.6,88.0,0.4272727272727273,35.0,32.4,0.48071216617210677,2.894534257120862,2.6943802925327174,46.666666666666664,0.43209876543209874,0.4712230215827338,1.2,3.8,0.3157894736842105,0.8,0.6923076923076923,0.09237875288683603,0.6666666666666666,0.15384615384615385,0.7142857142857143,0.0,0.0,0.2,0.0,0.2,0.0,1585.3705060298666,1562.4253231922064,1687.2759695766188,1500.0,0.4268525301493332,1619.7882802863573,1,0.5989414014317868,32.36,0.0,0.588,0.21799999999999997,0.2,0.2,0.8,779.4,0.0,0.0,0.0,0.8,0.0,0.3333333333333333,1663.9611609068768,0.704951451133596,Timothy Johnson,4232,2017-07-22,L,KO/TKO,1,3,Men_Heavyweight
1,1,0,1.0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1.0,4.0,15.0,0.26666666666666666,12.0,16.0,0.5714285714285714,2.2222222222222223,6.666666666666666,4.0,0.26666666666666666,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,1838.378409402159,1838.378409402159,1838.378409402159,1500.0,1.6918920470107945,1500.0,0,0.0,30.92,0.0,0.954,0.029200000000000018,1.0,1.0,0.0,108.0,0.0,0.0,0.0,0.0,1.0,0.0,1773.0665821371117,0.8413332276713896,Brian Kelleher,4233,2017-07-22,L,SUB,1,3,Men_Bantamweight
5,3,2,0.6,1,1,1,0,0,2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2,0.6666666666666666,0.6,35.2,77.0,0.4571428571428572,42.8,41.2,0.4904761904761905,2.6633039092055486,3.238335435056747,42.0,0.4483985765124555,0.48632218844984804,0.6,2.0,0.3,1.0,0.7619047619047619,0.04539722572509458,0.6666666666666666,0.2222222222222222,0.7000000000000001,1.2,0.09079445145018916,0.4,0.0,0.4,0.0,1489.7115236242046,1499.384379301987,1642.2154665300236,1344.0,-0.05144238187897713,1422.0,0,-0.39,24.64,0.0,0.6666666666666666,0.0,0.0,0.0,0.6,793.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.3333333333333333,1647.376313475462,0.6842203918443275,Marlon Vera,4233,2017-07-22,W,SUB,1,3,Men_Bantamweight
2,2,0,1.0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,36.5,72.5,0.503448275862069,23.0,25.0,0.5208333333333334,2.433333333333333,1.5333333333333334,36.5,0.503448275862069,0.5208333333333334,6.5,11.5,0.5652173913043478,0.0,1.0,0.43333333333333335,6.5,0.5652173913043478,1.0,0.0,0.0,0.0,0.5,0.0,0.5,1571.821681016122,1571.821681016122,1643.6433620322439,1500.0,0.35910840508061026,1500.0,0,0.0,24.85,0.0,1.0,0.0,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1748.1535456143865,0.8101919320179831,Jeremy Kennedy,4234,2017-07-22,W,DEC,3,3,Men_Featherweight
2,1,1,0.5,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5,0.5,46.5,135.0,0.34444444444444444,73.5,125.0,0.6297229219143576,3.1,4.9,46.5,0.34444444444444444,0.6297229219143576,1.0,4.0,0.25,1.0,0.8823529411764706,0.06666666666666667,1.0,0.25,0.8823529411764706,0.0,0.0,0.5,0.0,0.5,0.0,1535.4432076111195,1535.4432076111195,1620.0,1450.886415222239,0.17721603805559766,1450.886415222239,0,-0.24556792388880466,30.46,0.0,0.4885,0.04920000000000002,0.0,0.0,1.0,900.0,0.0,0.0,0.0,1.0,0.0,0.0,1558.5938404203494,0.5732423005254367,Kyle Bochniak,4234,2017-07-22,L,DEC,3,3,Men_Featherweight
